C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_48_053.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_48_053.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_48_053.jpg, 0.2855109, 1, 0, 30.18466
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_48_159.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_48_159.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_48_159.jpg, 0, 1, 0, 30.18783
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_48_261.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_48_261.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_48_261.jpg, 0, 1, 0, 30.18998
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_48_363.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_48_363.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_48_363.jpg, -0.0631329, 1, 0, 30.18882
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_48_465.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_48_465.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_48_465.jpg, -0.2408238, 1, 0, 30.17544
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_48_567.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_48_567.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_48_567.jpg, 0, 1, 0, 30.18873
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_48_667.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_48_667.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_48_667.jpg, 0, 1, 0, 30.18999
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_48_774.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_48_774.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_48_774.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_48_879.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_48_879.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_48_879.jpg, 0, 1, 0, 30.19027
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_48_981.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_48_981.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_48_981.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_49_084.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_49_084.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_49_084.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_49_185.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_49_185.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_49_185.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_49_288.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_49_288.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_49_288.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_49_389.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_49_389.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_49_389.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_49_491.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_49_491.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_49_491.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_49_607.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_49_607.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_49_607.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_49_712.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_49_712.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_49_712.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_49_813.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_49_813.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_49_813.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_49_918.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_49_918.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_49_918.jpg, 0, 1, 0, 30.19027
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_50_028.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_50_028.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_50_028.jpg, 0, 1, 0, 30.19034
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_50_142.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_50_142.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_50_142.jpg, -0.3393066, 1, 0, 30.16491
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_50_252.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_50_252.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_50_252.jpg, -0.0109002, 1, 0, 30.18946
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_50_359.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_50_359.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_50_359.jpg, 0, 1, 0, 30.1901
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_50_471.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_50_471.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_50_471.jpg, 0, 1, 0, 30.19027
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_50_575.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_50_575.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_50_575.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_50_694.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_50_694.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_50_694.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_50_798.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_50_798.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_50_798.jpg, 0, 1, 0, 30.19033
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_50_901.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_50_901.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_50_901.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_51_003.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_51_003.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_51_003.jpg, 0, 1, 0, 30.19033
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_51_108.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_51_108.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_51_108.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_51_220.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_51_220.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_51_220.jpg, -0.1276629, 1, 0, 30.18883
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_51_329.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_51_329.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_51_329.jpg, 0, 1, 0, 30.18998
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_51_437.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_51_437.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_51_437.jpg, 0, 1, 0, 30.19039
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_51_541.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_51_541.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_51_541.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_51_646.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_51_646.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_51_646.jpg, 0, 1, 0, 30.19033
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_51_749.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_51_749.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_51_749.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_51_851.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_51_851.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_51_851.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_51_953.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_51_953.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_51_953.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_52_059.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_52_059.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_52_059.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_52_165.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_52_165.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_52_165.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_52_275.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_52_275.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_52_275.jpg, 0, 1, 0, 30.19033
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_52_376.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_52_376.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_52_376.jpg, 0, 1, 0, 30.19027
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_52_479.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_52_479.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_52_479.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_52_590.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_52_590.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_52_590.jpg, 0, 1, 0, 30.19026
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_52_694.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_52_694.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_52_694.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_52_800.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_52_800.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_52_800.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_52_900.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_52_900.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_52_900.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_53_001.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_53_001.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_53_001.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_53_107.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_53_107.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_53_107.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_53_212.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_53_212.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_53_212.jpg, 0, 1, 0, 30.19033
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_53_321.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_53_321.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_53_321.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_53_435.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_53_435.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_53_435.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_53_542.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_53_542.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_53_542.jpg, 0, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_53_645.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_53_645.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_53_645.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_53_748.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_53_748.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_53_748.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_53_855.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_53_855.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_53_855.jpg, 0, 1, 0, 30.19034
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_53_955.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_53_955.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_53_955.jpg, 0, 1, 0, 30.19128
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_54_061.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_54_061.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_54_061.jpg, -0.3160998, 1, 0, 30.16787
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_54_167.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_54_167.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_54_167.jpg, 0, 1, 0, 30.18926
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_54_268.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_54_268.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_54_268.jpg, 0, 1, 0, 30.18972
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_54_381.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_54_381.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_54_381.jpg, 0, 1, 0, 30.1902
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_54_490.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_54_490.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_54_490.jpg, 0, 1, 0, 30.19025
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_54_594.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_54_594.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_54_594.jpg, -0.2813799, 1, 0, 30.17219
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_54_696.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_54_696.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_54_696.jpg, -0.0534213, 1, 0, 30.19085
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_54_801.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_54_801.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_54_801.jpg, 0, 1, 0, 30.1902
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_54_902.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_54_902.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_54_902.jpg, 0, 1, 0, 30.19025
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_55_009.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_55_009.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_55_009.jpg, 0, 1, 0, 30.19023
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_55_111.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_55_111.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_55_111.jpg, 0, 1, 0, 30.19007
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_55_218.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_55_218.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_55_218.jpg, 0, 1, 0, 30.19012
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_55_319.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_55_319.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_55_319.jpg, 0, 1, 0, 30.19029
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_55_432.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_55_432.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_55_432.jpg, -0.339579, 1, 0, 30.1639
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_55_542.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_55_542.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_55_542.jpg, -0.009785693, 1, 0, 30.19028
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_55_645.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_55_645.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_55_645.jpg, 0, 1, 0, 30.19016
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_55_749.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_55_749.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_55_749.jpg, 0, 1, 0, 30.19026
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_55_851.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_55_851.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_55_851.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_55_959.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_55_959.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_55_959.jpg, 0, 1, 0, 30.19032
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_56_062.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_56_062.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_56_062.jpg, 0, 1, 0, 30.19031
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_56_171.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_56_171.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_56_171.jpg, 0, 1, 0, 30.1903
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_56_274.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_56_274.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_56_274.jpg, 0, 1, 0, 30.19027
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_56_382.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_56_382.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_56_382.jpg, 0, 1, 0, 30.19013
C:\Users\Rex98\Downloads\simulator-windows-64\IMG\center_2020_08_15_15_25_56_495.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\left_2020_08_15_15_25_56_495.jpg, C:\Users\Rex98\Downloads\simulator-windows-64\IMG\right_2020_08_15_15_25_56_495.jpg, 0, 1, 0, 30.19028
